# Wavenumber	Transmittence
683.00	0.867400
623.00	0.278580
728.00	0.314140
563.00	0.766400
583.00	0.903520
578.00	0.897060
603.00	0.802140
553.00	0.604740
718.00	0.282020
558.00	0.696380
753.00	0.607920
698.00	0.837460
543.00	0.757220
658.00	0.696980
668.00	0.794980
643.00	0.355060
738.00	0.642620
613.00	0.568440
703.00	0.795620
538.00	0.876660
528.00	0.950260
568.00	0.813040
678.00	0.856640
708.00	0.682300
653.00	0.606540
638.00	0.240280
673.00	0.833600
533.00	0.923380
733.00	0.492340
713.00	0.475280
618.00	0.423320
748.00	0.661460
523.00	0.955580
723.00	0.167980
608.00	0.719520
633.00	0.192220
593.00	0.880000
663.00	0.734280
628.00	0.200780
648.00	0.473640
573.00	0.869620
588.00	0.899200
688.00	0.866820
743.00	0.669540
548.00	0.628080
598.00	0.850040
693.00	0.856040
