# Wavenumber Transmittence
428.00 0.849780
608.00 0.719520
518.00 0.960580
523.00 0.955580
433.00 0.846880
613.00 0.568440
598.00 0.850040
448.00 0.874140
438.00 0.838800
578.00 0.897060
558.00 0.696380
413.00 0.809500
458.00 0.922520
583.00 0.903520
468.00 0.949560
478.00 0.945800
543.00 0.757220
488.00 0.943380
403.00 0.771160
498.00 0.963340
418.00 0.825480
538.00 0.876660
453.00 0.898200
508.00 0.967200
528.00 0.950260
443.00 0.848700
603.00 0.802140
573.00 0.869620
463.00 0.942020
563.00 0.766400
568.00 0.813040
548.00 0.628080
588.00 0.899200
503.00 0.969080
553.00 0.604740
493.00 0.950040
533.00 0.923380
593.00 0.880000
473.00 0.949980
408.00 0.783920
483.00 0.942020
513.00 0.964220
423.00 0.840660
