# Wavenumber,Transmittence
3553.00,0.938140
3618.00,0.907220
3578.00,0.932220
3593.00,0.921600
3678.00,0.911820
3653.00,0.912660
3628.00,0.910420
3648.00,0.909420
3688.00,0.908480
3558.00,0.938460
3608.00,0.910100
3668.00,0.912680
3573.00,0.935020
3623.00,0.907840
3643.00,0.909000
3598.00,0.917520
3603.00,0.913620
3568.00,0.936400
3658.00,0.913180
3633.00,0.911860
3638.00,0.910500
3663.00,0.912920
3683.00,0.910140
3673.00,0.912480
3613.00,0.907420
3588.00,0.925720
3548.00,0.937060
3563.00,0.937400
3583.00,0.929280
3543.00,0.936060
