# Wavenumber	Transmittence
638.00	0.240280
568.00	0.813040
788.00	0.766380
773.00	0.789160
588.00	0.899200
683.00	0.867400
643.00	0.355060
743.00	0.669540
768.00	0.742980
783.00	0.774300
758.00	0.619080
613.00	0.568440
648.00	0.473640
713.00	0.475280
633.00	0.192220
678.00	0.856640
793.00	0.785800
573.00	0.869620
728.00	0.314140
718.00	0.282020
763.00	0.679900
618.00	0.423320
608.00	0.719520
628.00	0.200780
583.00	0.903520
673.00	0.833600
733.00	0.492340
593.00	0.880000
703.00	0.795620
663.00	0.734280
748.00	0.661460
708.00	0.682300
563.00	0.766400
753.00	0.607920
653.00	0.606540
603.00	0.802140
723.00	0.167980
693.00	0.856040
698.00	0.837460
578.00	0.897060
668.00	0.794980
658.00	0.696980
738.00	0.642620
558.00	0.696380
623.00	0.278580
688.00	0.866820
598.00	0.850040
778.00	0.796080
