# Wavenumber	Transmittence
823.00	0.764060
913.00	0.008100
873.00	0.375400
923.00	0.205800
803.00	0.781540
843.00	0.665360
903.00	0.000000
818.00	0.735980
878.00	0.233460
948.00	0.519780
958.00	0.401440
853.00	0.638460
848.00	0.647340
858.00	0.629780
963.00	0.312000
893.00	0.028740
928.00	0.292200
808.00	0.737280
868.00	0.530020
898.00	0.006620
943.00	0.503620
863.00	0.605760
838.00	0.702940
953.00	0.488880
883.00	0.189000
918.00	0.099720
968.00	0.222560
933.00	0.378700
833.00	0.757620
888.00	0.096820
938.00	0.454160
908.00	0.000000
813.00	0.723640
828.00	0.769880
