# Wavenumber,Transmittence
3633.00,0.911860
3693.00,0.907880
3658.00,0.913180
3723.00,0.910440
3613.00,0.907420
3678.00,0.911820
3593.00,0.921600
3638.00,0.910500
3673.00,0.912480
3668.00,0.912680
3603.00,0.913620
3598.00,0.917520
3643.00,0.909000
3653.00,0.912660
3708.00,0.912760
3718.00,0.913340
3698.00,0.908800
3713.00,0.913640
3608.00,0.910100
3733.00,0.897780
3588.00,0.925720
3618.00,0.907220
3728.00,0.904760
3648.00,0.909420
3703.00,0.910520
3738.00,0.897360
3688.00,0.908480
3623.00,0.907840
3628.00,0.910420
3683.00,0.910140
3663.00,0.912920
