# Wavenumber Transmittence
488.00 0.943380
483.00 0.942020
533.00 0.923380
458.00 0.922520
523.00 0.955580
553.00 0.604740
463.00 0.942020
503.00 0.969080
453.00 0.898200
558.00 0.696380
493.00 0.950040
593.00 0.880000
433.00 0.846880
583.00 0.903520
568.00 0.813040
473.00 0.949980
498.00 0.963340
573.00 0.869620
563.00 0.766400
538.00 0.876660
468.00 0.949560
513.00 0.964220
443.00 0.848700
598.00 0.850040
578.00 0.897060
588.00 0.899200
518.00 0.960580
528.00 0.950260
543.00 0.757220
508.00 0.967200
548.00 0.628080
448.00 0.874140
438.00 0.838800
478.00 0.945800
