# Wavenumber Transmittence
1028.00 0.577260
873.00 0.375400
883.00 0.189000
868.00 0.530020
908.00 0.000000
918.00 0.099720
928.00 0.292200
798.00 0.795320
838.00 0.702940
913.00 0.008100
893.00 0.028740
943.00 0.503620
923.00 0.205800
1018.00 0.512160
903.00 0.000000
878.00 0.233460
813.00 0.723640
808.00 0.737280
983.00 0.013940
978.00 0.050020
833.00 0.757620
848.00 0.647340
963.00 0.312000
828.00 0.769880
898.00 0.006620
953.00 0.488880
1038.00 0.575360
968.00 0.222560
993.00 0.009320
1013.00 0.442080
823.00 0.764060
973.00 0.133100
948.00 0.519780
938.00 0.454160
863.00 0.605760
803.00 0.781540
853.00 0.638460
1023.00 0.567580
858.00 0.629780
1033.00 0.577640
818.00 0.735980
1003.00 0.175940
843.00 0.665360
1008.00 0.306100
793.00 0.785800
998.00 0.068820
888.00 0.096820
988.00 0.005060
933.00 0.378700
958.00 0.401440
