# Wavenumber,Transmittence
1203.00,0.731200
1153.00,0.750840
1248.00,0.699680
1148.00,0.728900
1218.00,0.708200
1163.00,0.782640
1133.00,0.672480
1198.00,0.737460
1253.00,0.672620
1048.00,0.531900
1263.00,0.585940
1083.00,0.672640
1043.00,0.556240
1103.00,0.594500
1188.00,0.729740
1128.00,0.698740
1268.00,0.603100
1078.00,0.648980
1143.00,0.690740
1228.00,0.770480
1223.00,0.729260
1183.00,0.748240
1123.00,0.705980
1108.00,0.561260
1073.00,0.636020
1068.00,0.630240
1093.00,0.716120
1273.00,0.638200
1058.00,0.587800
1258.00,0.627020
1213.00,0.736500
1243.00,0.732320
1168.00,0.795920
1063.00,0.618180
1088.00,0.716240
1113.00,0.605700
1158.00,0.764820
1173.00,0.793660
1208.00,0.733820
1178.00,0.773920
1238.00,0.764300
1233.00,0.777460
1118.00,0.662200
1138.00,0.672820
1053.00,0.556440
1098.00,0.662220
1193.00,0.729540
