# Wavenumber Transmittence
413.00 0.809500
538.00 0.876660
503.00 0.969080
518.00 0.960580
568.00 0.813040
528.00 0.950260
418.00 0.825480
423.00 0.840660
448.00 0.874140
558.00 0.696380
588.00 0.899200
573.00 0.869620
458.00 0.922520
583.00 0.903520
488.00 0.943380
468.00 0.949560
403.00 0.771160
498.00 0.963340
438.00 0.838800
553.00 0.604740
533.00 0.923380
428.00 0.849780
493.00 0.950040
598.00 0.850040
408.00 0.783920
508.00 0.967200
543.00 0.757220
578.00 0.897060
483.00 0.942020
593.00 0.880000
563.00 0.766400
433.00 0.846880
548.00 0.628080
478.00 0.945800
473.00 0.949980
443.00 0.848700
513.00 0.964220
463.00 0.942020
453.00 0.898200
523.00 0.955580
