# Wavenumber	Transmittence
693.00	0.856040
748.00	0.661460
773.00	0.789160
588.00	0.899200
703.00	0.795620
643.00	0.355060
688.00	0.866820
698.00	0.837460
733.00	0.492340
683.00	0.867400
653.00	0.606540
758.00	0.619080
578.00	0.897060
638.00	0.240280
658.00	0.696980
738.00	0.642620
618.00	0.423320
663.00	0.734280
763.00	0.679900
708.00	0.682300
593.00	0.880000
583.00	0.903520
753.00	0.607920
668.00	0.794980
628.00	0.200780
673.00	0.833600
613.00	0.568440
678.00	0.856640
713.00	0.475280
623.00	0.278580
648.00	0.473640
768.00	0.742980
608.00	0.719520
598.00	0.850040
718.00	0.282020
633.00	0.192220
728.00	0.314140
743.00	0.669540
723.00	0.167980
603.00	0.802140
