# Wavenumber,Transmittence
778.00,0.796080
618.00,0.423320
603.00,0.802140
628.00,0.200780
713.00,0.475280
568.00,0.813040
638.00,0.240280
588.00,0.899200
768.00,0.742980
688.00,0.866820
708.00,0.682300
703.00,0.795620
773.00,0.789160
598.00,0.850040
648.00,0.473640
553.00,0.604740
613.00,0.568440
563.00,0.766400
623.00,0.278580
678.00,0.856640
633.00,0.192220
753.00,0.607920
663.00,0.734280
558.00,0.696380
573.00,0.869620
658.00,0.696980
693.00,0.856040
608.00,0.719520
758.00,0.619080
593.00,0.880000
723.00,0.167980
583.00,0.903520
738.00,0.642620
718.00,0.282020
683.00,0.867400
578.00,0.897060
763.00,0.679900
698.00,0.837460
643.00,0.355060
673.00,0.833600
748.00,0.661460
728.00,0.314140
653.00,0.606540
668.00,0.794980
743.00,0.669540
733.00,0.492340
