# Wavenumber	Transmittence
3293.00	0.924660
3203.00	0.861000
3213.00	0.877380
3188.00	0.829000
3233.00	0.899580
3263.00	0.902140
3168.00	0.802300
3258.00	0.899220
3288.00	0.924060
3198.00	0.851660
3248.00	0.901860
3243.00	0.901860
3223.00	0.889800
3183.00	0.817680
3173.00	0.806300
3208.00	0.869780
3283.00	0.923060
3298.00	0.924920
3238.00	0.901400
3218.00	0.883900
3193.00	0.842300
3273.00	0.918280
3278.00	0.921440
3268.00	0.910820
3228.00	0.895180
3163.00	0.798300
3178.00	0.811160
3253.00	0.900520
