# Wavenumber	Transmittence
2773.00	0.506680
2853.00	0.000000
2798.00	0.241540
2763.00	0.584880
2883.00	0.000000
2888.00	0.000000
2778.00	0.452380
2908.00	0.000000
2768.00	0.548040
2783.00	0.394620
2808.00	0.148380
2818.00	0.055400
2828.00	0.009860
2833.00	0.006780
2858.00	0.000000
2868.00	0.000000
2838.00	0.003820
2863.00	0.000000
2893.00	0.000000
2843.00	0.000980
2813.00	0.101540
2788.00	0.336880
2823.00	0.020160
2848.00	0.000000
2873.00	0.000000
2898.00	0.000000
2878.00	0.000000
2793.00	0.281260
2803.00	0.195120
2903.00	0.000000
2758.00	0.605920
2753.00	0.619800
