# Wavenumber	Transmittence
1918.00	0.925340
1858.00	0.915280
1823.00	0.628660
1763.00	0.918620
1888.00	0.905620
1788.00	0.887320
1798.00	0.783180
1948.00	0.928500
1968.00	0.860600
1803.00	0.619460
1783.00	0.899780
1768.00	0.917640
1843.00	0.875260
1953.00	0.919660
1908.00	0.925380
1813.00	0.409300
1753.00	0.914400
1873.00	0.914480
1898.00	0.916580
1793.00	0.863300
1778.00	0.906720
1818.00	0.456060
1863.00	0.915320
1973.00	0.857800
1748.00	0.912740
1928.00	0.931500
1938.00	0.935920
1808.00	0.460740
1943.00	0.933580
1833.00	0.799260
1913.00	0.924740
1883.00	0.905060
1758.00	0.917680
1903.00	0.923560
1923.00	0.927740
1868.00	0.914840
1828.00	0.731060
1773.00	0.914020
1878.00	0.908780
1853.00	0.904820
1978.00	0.866360
1963.00	0.878940
1958.00	0.901060
1848.00	0.892980
1933.00	0.936200
1838.00	0.845420
1893.00	0.909760
