# Wavenumber Transmittence
3193.00 0.842300
3138.00 0.776260
3223.00 0.889800
3218.00 0.883900
3198.00 0.851660
3128.00 0.763820
3113.00 0.733960
3188.00 0.829000
3243.00 0.901860
3098.00 0.682720
3103.00 0.700580
3093.00 0.627860
3173.00 0.806300
3168.00 0.802300
3163.00 0.798300
3158.00 0.794300
3153.00 0.790220
3123.00 0.755640
3183.00 0.817680
3228.00 0.895180
3133.00 0.770080
3238.00 0.901400
3233.00 0.899580
3178.00 0.811160
3118.00 0.746340
3148.00 0.785800
3108.00 0.719040
3208.00 0.869780
3248.00 0.901860
3143.00 0.781380
3253.00 0.900520
3213.00 0.877380
3203.00 0.861000
