# Wavenumber	Transmittence
698.00	0.837460
778.00	0.796080
753.00	0.607920
828.00	0.769880
693.00	0.856040
788.00	0.766380
743.00	0.669540
718.00	0.282020
733.00	0.492340
783.00	0.774300
833.00	0.757620
703.00	0.795620
738.00	0.642620
688.00	0.866820
823.00	0.764060
683.00	0.867400
808.00	0.737280
773.00	0.789160
803.00	0.781540
758.00	0.619080
708.00	0.682300
723.00	0.167980
818.00	0.735980
763.00	0.679900
798.00	0.795320
813.00	0.723640
713.00	0.475280
748.00	0.661460
768.00	0.742980
793.00	0.785800
728.00	0.314140
