# Wavenumber,Transmittence
1003.00,0.175940
1103.00,0.594500
978.00,0.050020
1098.00,0.662220
1008.00,0.306100
1118.00,0.662200
1043.00,0.556240
898.00,0.006620
1028.00,0.577260
938.00,0.454160
1048.00,0.531900
908.00,0.000000
973.00,0.133100
1063.00,0.618180
958.00,0.401440
1113.00,0.605700
918.00,0.099720
1058.00,0.587800
1013.00,0.442080
993.00,0.009320
933.00,0.378700
1038.00,0.575360
1088.00,0.716240
988.00,0.005060
963.00,0.312000
948.00,0.519780
903.00,0.000000
1023.00,0.567580
888.00,0.096820
1108.00,0.561260
1033.00,0.577640
1073.00,0.636020
913.00,0.008100
953.00,0.488880
983.00,0.013940
943.00,0.503620
1093.00,0.716120
1078.00,0.648980
928.00,0.292200
1053.00,0.556440
1018.00,0.512160
968.00,0.222560
1068.00,0.630240
893.00,0.028740
1083.00,0.672640
998.00,0.068820
923.00,0.205800
