# Wavenumber,Transmittence
3293.00,0.924660
3308.00,0.924260
3248.00,0.901860
3333.00,0.920120
3303.00,0.924900
3263.00,0.902140
3363.00,0.922500
3328.00,0.920380
3353.00,0.921340
3323.00,0.920920
3348.00,0.920800
3268.00,0.910820
3338.00,0.919920
3393.00,0.926660
3398.00,0.926720
3278.00,0.921440
3373.00,0.923500
3388.00,0.925860
3318.00,0.922180
3258.00,0.899220
3243.00,0.901860
3273.00,0.918280
3298.00,0.924920
3368.00,0.923000
3358.00,0.921920
3343.00,0.920200
3238.00,0.901400
3403.00,0.926380
3313.00,0.923400
3288.00,0.924060
3378.00,0.924160
3383.00,0.925020
3283.00,0.923060
3253.00,0.900520
