# Wavenumber Transmittence
493.00 0.950040
628.00 0.200780
603.00 0.802140
428.00 0.849780
608.00 0.719520
598.00 0.850040
593.00 0.880000
443.00 0.848700
568.00 0.813040
518.00 0.960580
458.00 0.922520
563.00 0.766400
538.00 0.876660
433.00 0.846880
633.00 0.192220
533.00 0.923380
498.00 0.963340
463.00 0.942020
423.00 0.840660
488.00 0.943380
548.00 0.628080
418.00 0.825480
453.00 0.898200
438.00 0.838800
618.00 0.423320
578.00 0.897060
583.00 0.903520
528.00 0.950260
468.00 0.949560
408.00 0.783920
473.00 0.949980
588.00 0.899200
513.00 0.964220
523.00 0.955580
508.00 0.967200
613.00 0.568440
478.00 0.945800
448.00 0.874140
543.00 0.757220
553.00 0.604740
503.00 0.969080
558.00 0.696380
403.00 0.771160
623.00 0.278580
483.00 0.942020
413.00 0.809500
573.00 0.869620
