# Wavenumber Transmittence
703.00 0.795620
603.00 0.802140
623.00 0.278580
588.00 0.899200
643.00 0.355060
638.00 0.240280
718.00 0.282020
593.00 0.880000
748.00 0.661460
618.00 0.423320
648.00 0.473640
683.00 0.867400
608.00 0.719520
738.00 0.642620
733.00 0.492340
668.00 0.794980
713.00 0.475280
583.00 0.903520
708.00 0.682300
658.00 0.696980
753.00 0.607920
728.00 0.314140
598.00 0.850040
633.00 0.192220
723.00 0.167980
653.00 0.606540
743.00 0.669540
673.00 0.833600
698.00 0.837460
688.00 0.866820
663.00 0.734280
613.00 0.568440
693.00 0.856040
628.00 0.200780
578.00 0.897060
678.00 0.856640
758.00 0.619080
