# Wavenumber Transmittence
473.00 0.949980
523.00 0.955580
528.00 0.950260
488.00 0.943380
508.00 0.967200
563.00 0.766400
403.00 0.771160
568.00 0.813040
573.00 0.869620
513.00 0.964220
483.00 0.942020
548.00 0.628080
458.00 0.922520
498.00 0.963340
418.00 0.825480
443.00 0.848700
533.00 0.923380
453.00 0.898200
408.00 0.783920
413.00 0.809500
553.00 0.604740
468.00 0.949560
503.00 0.969080
428.00 0.849780
518.00 0.960580
578.00 0.897060
538.00 0.876660
478.00 0.945800
433.00 0.846880
438.00 0.838800
543.00 0.757220
448.00 0.874140
493.00 0.950040
463.00 0.942020
423.00 0.840660
558.00 0.696380
