# Wavenumber	Transmittence
1988.00	0.891940
2103.00	0.927700
2068.00	0.922760
2108.00	0.927700
2028.00	0.905180
2053.00	0.915580
2003.00	0.918560
2063.00	0.921600
1998.00	0.915720
2033.00	0.905620
1948.00	0.928500
2023.00	0.906180
1993.00	0.909320
2093.00	0.927340
2018.00	0.911180
2113.00	0.927600
1943.00	0.933580
2043.00	0.909340
2013.00	0.914840
2083.00	0.922820
2038.00	0.906980
2058.00	0.919000
2078.00	0.922700
1973.00	0.857800
1983.00	0.875900
1963.00	0.878940
2088.00	0.925120
1968.00	0.860600
2073.00	0.922780
1958.00	0.901060
1978.00	0.866360
2098.00	0.927620
1953.00	0.919660
2008.00	0.917460
2048.00	0.912360
