# Wavenumber Transmittence
3013.00 0.301140
3023.00 0.346560
2983.00 0.017060
3078.00 0.405460
3103.00 0.700580
2998.00 0.194180
3088.00 0.523160
2978.00 0.013160
2948.00 0.000000
2953.00 0.000000
2938.00 0.000000
2993.00 0.051460
2943.00 0.000000
3038.00 0.230000
2973.00 0.006600
3053.00 0.069360
3003.00 0.230340
2968.00 0.000840
3063.00 0.019160
3008.00 0.265720
3028.00 0.343620
2963.00 0.000000
3068.00 0.013240
3083.00 0.464320
3098.00 0.682720
3058.00 0.043120
3043.00 0.173000
2958.00 0.000000
3048.00 0.116000
3033.00 0.286940
3108.00 0.719040
3093.00 0.627860
3018.00 0.333940
3073.00 0.099560
2988.00 0.017660
