# Wavenumber Transmittence
633.00 0.192220
763.00 0.679900
758.00 0.619080
768.00 0.742980
723.00 0.167980
658.00 0.696980
793.00 0.785800
783.00 0.774300
743.00 0.669540
708.00 0.682300
653.00 0.606540
648.00 0.473640
693.00 0.856040
683.00 0.867400
773.00 0.789160
778.00 0.796080
718.00 0.282020
753.00 0.607920
668.00 0.794980
738.00 0.642620
628.00 0.200780
698.00 0.837460
663.00 0.734280
678.00 0.856640
788.00 0.766380
733.00 0.492340
728.00 0.314140
643.00 0.355060
673.00 0.833600
703.00 0.795620
688.00 0.866820
713.00 0.475280
748.00 0.661460
638.00 0.240280
