# Wavenumber,Transmittence
1833.00,0.799260
1733.00,0.903820
1788.00,0.887320
1783.00,0.899780
1838.00,0.845420
1798.00,0.783180
1813.00,0.409300
1888.00,0.905620
1778.00,0.906720
1728.00,0.900280
1858.00,0.915280
1848.00,0.892980
1843.00,0.875260
1828.00,0.731060
1903.00,0.923560
1818.00,0.456060
1908.00,0.925380
1803.00,0.619460
1768.00,0.917640
1868.00,0.914840
1873.00,0.914480
1938.00,0.935920
1943.00,0.933580
1933.00,0.936200
1743.00,0.912520
1853.00,0.904820
1763.00,0.918620
1863.00,0.915320
1883.00,0.905060
1913.00,0.924740
1758.00,0.917680
1878.00,0.908780
1748.00,0.912740
1898.00,0.916580
1893.00,0.909760
1738.00,0.909520
1808.00,0.460740
1923.00,0.927740
1753.00,0.914400
1918.00,0.925340
1773.00,0.914020
1928.00,0.931500
1823.00,0.628660
1793.00,0.863300
