# Wavenumber Transmittence
518.00 0.960580
603.00 0.802140
498.00 0.963340
508.00 0.967200
428.00 0.849780
413.00 0.809500
608.00 0.719520
618.00 0.423320
573.00 0.869620
438.00 0.838800
523.00 0.955580
453.00 0.898200
493.00 0.950040
433.00 0.846880
568.00 0.813040
528.00 0.950260
503.00 0.969080
538.00 0.876660
408.00 0.783920
583.00 0.903520
488.00 0.943380
613.00 0.568440
588.00 0.899200
563.00 0.766400
418.00 0.825480
468.00 0.949560
558.00 0.696380
483.00 0.942020
623.00 0.278580
463.00 0.942020
448.00 0.874140
578.00 0.897060
553.00 0.604740
513.00 0.964220
548.00 0.628080
473.00 0.949980
598.00 0.850040
533.00 0.923380
593.00 0.880000
423.00 0.840660
403.00 0.771160
478.00 0.945800
543.00 0.757220
443.00 0.848700
458.00 0.922520
