# Wavenumber,Transmittence
898.00,0.006620
928.00,0.292200
913.00,0.008100
783.00,0.774300
793.00,0.785800
803.00,0.781540
833.00,0.757620
868.00,0.530020
778.00,0.796080
878.00,0.233460
873.00,0.375400
828.00,0.769880
918.00,0.099720
853.00,0.638460
893.00,0.028740
883.00,0.189000
858.00,0.629780
808.00,0.737280
768.00,0.742980
863.00,0.605760
823.00,0.764060
888.00,0.096820
908.00,0.000000
773.00,0.789160
838.00,0.702940
903.00,0.000000
848.00,0.647340
798.00,0.795320
923.00,0.205800
788.00,0.766380
843.00,0.665360
813.00,0.723640
818.00,0.735980
