# Wavenumber,Transmittence
768.00,0.742980
823.00,0.764060
753.00,0.607920
783.00,0.774300
723.00,0.167980
698.00,0.837460
738.00,0.642620
838.00,0.702940
718.00,0.282020
743.00,0.669540
818.00,0.735980
758.00,0.619080
763.00,0.679900
843.00,0.665360
733.00,0.492340
778.00,0.796080
683.00,0.867400
848.00,0.647340
853.00,0.638460
798.00,0.795320
813.00,0.723640
803.00,0.781540
708.00,0.682300
688.00,0.866820
678.00,0.856640
793.00,0.785800
833.00,0.757620
788.00,0.766380
703.00,0.795620
693.00,0.856040
808.00,0.737280
748.00,0.661460
728.00,0.314140
713.00,0.475280
773.00,0.789160
828.00,0.769880
