# Wavenumber	Transmittence
478.00	0.945800
528.00	0.950260
583.00	0.903520
438.00	0.838800
418.00	0.825480
463.00	0.942020
598.00	0.850040
533.00	0.923380
453.00	0.898200
408.00	0.783920
633.00	0.192220
483.00	0.942020
503.00	0.969080
498.00	0.963340
568.00	0.813040
613.00	0.568440
638.00	0.240280
623.00	0.278580
433.00	0.846880
428.00	0.849780
423.00	0.840660
553.00	0.604740
443.00	0.848700
473.00	0.949980
573.00	0.869620
538.00	0.876660
513.00	0.964220
643.00	0.355060
468.00	0.949560
603.00	0.802140
518.00	0.960580
458.00	0.922520
648.00	0.473640
508.00	0.967200
563.00	0.766400
523.00	0.955580
403.00	0.771160
448.00	0.874140
493.00	0.950040
588.00	0.899200
413.00	0.809500
618.00	0.423320
543.00	0.757220
578.00	0.897060
488.00	0.943380
608.00	0.719520
558.00	0.696380
548.00	0.628080
593.00	0.880000
628.00	0.200780
