# Wavenumber	Transmittence
3858.00	0.892060
3798.00	0.910080
3803.00	0.909420
3773.00	0.904620
3758.00	0.904380
3843.00	0.896780
3713.00	0.913640
3728.00	0.904760
3793.00	0.908480
3723.00	0.910440
3698.00	0.908800
3818.00	0.902660
3813.00	0.904820
3738.00	0.897360
3763.00	0.904540
3808.00	0.907400
3838.00	0.898300
3743.00	0.902380
3708.00	0.912760
3823.00	0.901640
3733.00	0.897780
3753.00	0.904180
3833.00	0.899680
3718.00	0.913340
3828.00	0.900520
3748.00	0.903880
3848.00	0.894440
3768.00	0.904600
3788.00	0.905680
3778.00	0.904600
3853.00	0.892940
3783.00	0.904540
3703.00	0.910520
