# Wavenumber Transmittence
1978.00 0.866360
1968.00 0.860600
2013.00 0.914840
2038.00 0.906980
2088.00 0.925120
2018.00 0.911180
2033.00 0.905620
1963.00 0.878940
1983.00 0.875900
1958.00 0.901060
1953.00 0.919660
2068.00 0.922760
2093.00 0.927340
1993.00 0.909320
2028.00 0.905180
2048.00 0.912360
2098.00 0.927620
2078.00 0.922700
2008.00 0.917460
2003.00 0.918560
1973.00 0.857800
2063.00 0.921600
1948.00 0.928500
1938.00 0.935920
2058.00 0.919000
2023.00 0.906180
1998.00 0.915720
1988.00 0.891940
1943.00 0.933580
2073.00 0.922780
2053.00 0.915580
2083.00 0.922820
2043.00 0.909340
