# Wavenumber Transmittence
563.00 0.766400
673.00 0.833600
693.00 0.856040
608.00 0.719520
498.00 0.963340
598.00 0.850040
678.00 0.856640
513.00 0.964220
528.00 0.950260
533.00 0.923380
633.00 0.192220
618.00 0.423320
588.00 0.899200
583.00 0.903520
658.00 0.696980
613.00 0.568440
523.00 0.955580
503.00 0.969080
473.00 0.949980
713.00 0.475280
508.00 0.967200
668.00 0.794980
708.00 0.682300
688.00 0.866820
593.00 0.880000
538.00 0.876660
653.00 0.606540
648.00 0.473640
558.00 0.696380
703.00 0.795620
548.00 0.628080
568.00 0.813040
488.00 0.943380
638.00 0.240280
483.00 0.942020
683.00 0.867400
478.00 0.945800
628.00 0.200780
553.00 0.604740
543.00 0.757220
643.00 0.355060
698.00 0.837460
573.00 0.869620
623.00 0.278580
518.00 0.960580
493.00 0.950040
663.00 0.734280
603.00 0.802140
578.00 0.897060
