# Wavenumber	Transmittence
883.00	0.189000
768.00	0.742980
833.00	0.757620
793.00	0.785800
828.00	0.769880
738.00	0.642620
903.00	0.000000
743.00	0.669540
823.00	0.764060
733.00	0.492340
888.00	0.096820
798.00	0.795320
813.00	0.723640
853.00	0.638460
838.00	0.702940
898.00	0.006620
758.00	0.619080
868.00	0.530020
753.00	0.607920
748.00	0.661460
808.00	0.737280
858.00	0.629780
783.00	0.774300
913.00	0.008100
763.00	0.679900
788.00	0.766380
773.00	0.789160
873.00	0.375400
728.00	0.314140
818.00	0.735980
878.00	0.233460
778.00	0.796080
803.00	0.781540
908.00	0.000000
843.00	0.665360
893.00	0.028740
848.00	0.647340
863.00	0.605760
