# Wavenumber	Transmittence
1918.00	0.925340
1868.00	0.914840
1883.00	0.905060
1958.00	0.901060
1838.00	0.845420
1963.00	0.878940
1853.00	0.904820
1828.00	0.731060
1933.00	0.936200
1878.00	0.908780
1863.00	0.915320
1893.00	0.909760
1848.00	0.892980
1858.00	0.915280
1938.00	0.935920
1968.00	0.860600
1923.00	0.927740
1943.00	0.933580
1973.00	0.857800
1948.00	0.928500
1913.00	0.924740
1833.00	0.799260
1903.00	0.923560
1928.00	0.931500
1873.00	0.914480
1888.00	0.905620
1908.00	0.925380
1898.00	0.916580
1953.00	0.919660
1843.00	0.875260
