# Wavenumber Transmittence
2268.00 0.892720
2233.00 0.912420
2258.00 0.895420
2208.00 0.911700
2193.00 0.911920
2158.00 0.913580
2253.00 0.899620
2143.00 0.919200
2198.00 0.912300
2173.00 0.910520
2238.00 0.909660
2203.00 0.911800
2228.00 0.913360
2243.00 0.906420
2183.00 0.909940
2273.00 0.893020
2163.00 0.912500
2148.00 0.916820
2248.00 0.903160
2168.00 0.911500
2153.00 0.915100
2213.00 0.911820
2218.00 0.912360
2188.00 0.911020
2278.00 0.893420
2178.00 0.909900
2263.00 0.893440
2138.00 0.921660
2283.00 0.894180
2223.00 0.913020
