# Wavenumber,Transmittence
413.00,0.809500
473.00,0.949980
453.00,0.898200
443.00,0.848700
408.00,0.783920
423.00,0.840660
418.00,0.825480
438.00,0.838800
458.00,0.922520
563.00,0.766400
448.00,0.874140
523.00,0.955580
468.00,0.949560
498.00,0.963340
493.00,0.950040
543.00,0.757220
528.00,0.950260
533.00,0.923380
518.00,0.960580
508.00,0.967200
538.00,0.876660
463.00,0.942020
428.00,0.849780
568.00,0.813040
548.00,0.628080
503.00,0.969080
478.00,0.945800
403.00,0.771160
433.00,0.846880
553.00,0.604740
558.00,0.696380
488.00,0.943380
483.00,0.942020
513.00,0.964220
