# Wavenumber Transmittence
2478.00 0.907820
2493.00 0.899920
2443.00 0.908580
2393.00 0.910800
2408.00 0.907160
2378.00 0.899380
2423.00 0.903180
2543.00 0.831960
2403.00 0.908920
2473.00 0.910300
2468.00 0.912360
2523.00 0.867640
2503.00 0.892480
2398.00 0.910280
2498.00 0.896620
2438.00 0.906560
2433.00 0.904540
2383.00 0.904940
2533.00 0.854980
2368.00 0.891440
2458.00 0.913000
2448.00 0.910380
2413.00 0.905240
2483.00 0.905320
2528.00 0.862980
2508.00 0.887380
2388.00 0.909000
2418.00 0.903880
2428.00 0.903460
2453.00 0.912080
2463.00 0.913180
2518.00 0.870140
2538.00 0.843560
2488.00 0.902660
2513.00 0.879700
2373.00 0.895280
