# Wavenumber,Transmittence
923.00,0.205800
858.00,0.629780
903.00,0.000000
1083.00,0.672640
1013.00,0.442080
1008.00,0.306100
998.00,0.068820
938.00,0.454160
878.00,0.233460
933.00,0.378700
978.00,0.050020
1038.00,0.575360
1078.00,0.648980
1043.00,0.556240
883.00,0.189000
893.00,0.028740
1068.00,0.630240
1048.00,0.531900
1003.00,0.175940
993.00,0.009320
1073.00,0.636020
928.00,0.292200
873.00,0.375400
1058.00,0.587800
888.00,0.096820
1028.00,0.577260
988.00,0.005060
1033.00,0.577640
958.00,0.401440
1053.00,0.556440
853.00,0.638460
843.00,0.665360
863.00,0.605760
973.00,0.133100
948.00,0.519780
898.00,0.006620
913.00,0.008100
868.00,0.530020
1018.00,0.512160
953.00,0.488880
968.00,0.222560
983.00,0.013940
908.00,0.000000
848.00,0.647340
1023.00,0.567580
918.00,0.099720
1063.00,0.618180
943.00,0.503620
1088.00,0.716240
963.00,0.312000
