# Wavenumber	Transmittence
501.00	0.872600
596.00	0.876260
511.00	0.869920
521.00	0.861760
551.00	0.867080
601.00	0.875960
586.00	0.875980
556.00	0.868880
576.00	0.874900
506.00	0.872020
526.00	0.859220
606.00	0.875300
491.00	0.867160
476.00	0.838200
611.00	0.874600
461.00	0.788240
546.00	0.865380
486.00	0.856180
456.00	0.795540
536.00	0.862060
591.00	0.876140
481.00	0.845540
466.00	0.782880
496.00	0.871440
541.00	0.863700
471.00	0.819700
531.00	0.860500
561.00	0.870720
516.00	0.866700
566.00	0.872500
571.00	0.873820
581.00	0.875540
