# Wavenumber	Transmittence
1866.00	0.810300
1811.00	0.815480
1991.00	0.837800
1831.00	0.827600
1871.00	0.815620
1926.00	0.819500
1996.00	0.838120
1816.00	0.821880
1891.00	0.831520
1986.00	0.837880
1861.00	0.804300
1971.00	0.834500
1791.00	0.809540
1916.00	0.828160
1786.00	0.813120
1826.00	0.828800
1821.00	0.827380
1976.00	0.838940
1851.00	0.815420
1951.00	0.809120
1841.00	0.821140
1781.00	0.816860
1901.00	0.831680
1961.00	0.823860
1906.00	0.831060
1796.00	0.807000
1946.00	0.803140
1931.00	0.813960
1911.00	0.829860
1981.00	0.838560
1896.00	0.832440
1806.00	0.811380
1966.00	0.828340
1776.00	0.820540
1876.00	0.818080
1836.00	0.825160
1921.00	0.825440
1956.00	0.817040
1801.00	0.807560
1886.00	0.829440
1846.00	0.816020
1856.00	0.809720
1936.00	0.811720
1881.00	0.823780
1941.00	0.807640
