# Wavenumber Transmittence
611.00 0.874600
556.00 0.868880
521.00 0.861760
526.00 0.859220
471.00 0.819700
621.00 0.872960
566.00 0.872500
481.00 0.845540
486.00 0.856180
581.00 0.875540
531.00 0.860500
571.00 0.873820
586.00 0.875980
541.00 0.863700
491.00 0.867160
501.00 0.872600
516.00 0.866700
546.00 0.865380
466.00 0.782880
616.00 0.873920
506.00 0.872020
561.00 0.870720
456.00 0.795540
591.00 0.876140
511.00 0.869920
536.00 0.862060
551.00 0.867080
576.00 0.874900
606.00 0.875300
601.00 0.875960
596.00 0.876260
476.00 0.838200
496.00 0.871440
461.00 0.788240
