# Wavenumber,Transmittence
691.00,0.663680
846.00,0.841200
676.00,0.752280
731.00,0.215180
721.00,0.504080
766.00,0.839160
776.00,0.841260
836.00,0.835140
701.00,0.675060
761.00,0.831380
726.00,0.297800
771.00,0.840960
736.00,0.495900
806.00,0.841500
811.00,0.841200
666.00,0.845980
716.00,0.544160
786.00,0.844800
861.00,0.844300
751.00,0.720140
791.00,0.841320
746.00,0.616260
866.00,0.844980
826.00,0.835960
711.00,0.600100
821.00,0.838200
856.00,0.843380
841.00,0.838840
876.00,0.845640
781.00,0.839680
706.00,0.634040
796.00,0.839020
801.00,0.839520
661.00,0.854620
816.00,0.836420
741.00,0.525400
696.00,0.404040
686.00,0.702340
871.00,0.845080
681.00,0.716000
831.00,0.832100
756.00,0.805600
671.00,0.797500
851.00,0.842460
