# Wavenumber Transmittence
1336.00 0.829600
1431.00 0.801500
1341.00 0.828900
1401.00 0.801980
1406.00 0.807340
1471.00 0.751780
1441.00 0.781460
1396.00 0.791060
1436.00 0.793200
1411.00 0.806640
1346.00 0.829080
1386.00 0.776800
1376.00 0.792380
1466.00 0.751320
1316.00 0.831900
1461.00 0.746500
1356.00 0.832000
1371.00 0.807380
1456.00 0.750020
1381.00 0.780600
1426.00 0.803460
1351.00 0.831080
1451.00 0.755840
1421.00 0.800380
1326.00 0.830860
1366.00 0.820360
1476.00 0.752060
1391.00 0.779980
1331.00 0.830300
1446.00 0.768760
1416.00 0.803920
1481.00 0.758640
1361.00 0.829300
1321.00 0.831400
