# Wavenumber	Transmittence
2056.00	0.840080
2121.00	0.843720
2026.00	0.839400
2041.00	0.839060
2051.00	0.839740
2136.00	0.844580
2106.00	0.842860
2101.00	0.842520
2061.00	0.840420
2096.00	0.842280
2081.00	0.841420
2086.00	0.841680
2066.00	0.840680
2031.00	0.839380
2036.00	0.839220
2006.00	0.838880
2131.00	0.844320
2111.00	0.843120
2046.00	0.839360
2011.00	0.839080
2076.00	0.841180
1996.00	0.838120
2126.00	0.844020
2001.00	0.838620
2071.00	0.840920
1991.00	0.837800
2091.00	0.841940
2021.00	0.839400
2016.00	0.839280
2116.00	0.843460
