# Wavenumber	Transmittence
3051.00	0.574200
3151.00	0.859680
3061.00	0.624440
3096.00	0.694640
3136.00	0.844460
3076.00	0.601020
3001.00	0.712100
3116.00	0.780180
3056.00	0.627860
3071.00	0.601700
3041.00	0.460360
3081.00	0.606960
3066.00	0.613380
3106.00	0.724060
3006.00	0.697520
3146.00	0.858100
3016.00	0.668520
3101.00	0.708440
3091.00	0.650380
3021.00	0.618980
3126.00	0.810080
3036.00	0.460880
3121.00	0.794920
3111.00	0.757980
3031.00	0.491300
3131.00	0.829940
3141.00	0.854080
3026.00	0.554680
3046.00	0.489560
3086.00	0.619060
3011.00	0.685480
