# Wavenumber	Transmittence
561.00	0.870720
486.00	0.856180
676.00	0.752280
566.00	0.872500
586.00	0.875980
581.00	0.875540
671.00	0.797500
681.00	0.716000
626.00	0.871840
526.00	0.859220
491.00	0.867160
516.00	0.866700
551.00	0.867080
651.00	0.861960
506.00	0.872020
656.00	0.858800
611.00	0.874600
571.00	0.873820
466.00	0.782880
496.00	0.871440
621.00	0.872960
631.00	0.870740
546.00	0.865380
596.00	0.876260
481.00	0.845540
601.00	0.875960
646.00	0.864660
616.00	0.873920
666.00	0.845980
501.00	0.872600
461.00	0.788240
471.00	0.819700
641.00	0.867260
556.00	0.868880
636.00	0.869540
606.00	0.875300
476.00	0.838200
661.00	0.854620
576.00	0.874900
456.00	0.795540
531.00	0.860500
591.00	0.876140
511.00	0.869920
541.00	0.863700
536.00	0.862060
521.00	0.861760
