# Wavenumber	Transmittence
1006.00	0.843900
1026.00	0.808840
1051.00	0.811160
946.00	0.852600
961.00	0.854680
936.00	0.846360
996.00	0.847280
941.00	0.848580
1001.00	0.845920
1041.00	0.799360
991.00	0.848620
901.00	0.844540
921.00	0.843880
911.00	0.844860
916.00	0.844400
1011.00	0.841400
906.00	0.845000
926.00	0.844180
1021.00	0.828440
966.00	0.854160
986.00	0.849920
896.00	0.841280
981.00	0.851180
1016.00	0.837460
1056.00	0.806180
971.00	0.853280
1036.00	0.794580
1046.00	0.807360
951.00	0.854100
976.00	0.852280
1031.00	0.791240
931.00	0.845260
956.00	0.854820
