# Wavenumber Transmittence
1106.00 0.831880
1166.00 0.842760
1136.00 0.849900
1156.00 0.844580
1201.00 0.839380
1121.00 0.846540
1211.00 0.834900
1251.00 0.836920
1241.00 0.840460
1196.00 0.840140
1236.00 0.841860
1171.00 0.839400
1231.00 0.841020
1246.00 0.838500
1076.00 0.782080
1281.00 0.838640
1101.00 0.826000
1191.00 0.840040
1146.00 0.847400
1091.00 0.801720
1111.00 0.832020
1276.00 0.839120
1161.00 0.843880
1226.00 0.835920
1221.00 0.833100
1271.00 0.839580
1181.00 0.834640
1126.00 0.850120
1081.00 0.794380
1116.00 0.838400
1086.00 0.794340
1141.00 0.848780
1186.00 0.837700
1216.00 0.833240
1096.00 0.814540
1266.00 0.839540
1176.00 0.835140
1206.00 0.837300
1131.00 0.850720
1261.00 0.838880
1256.00 0.837260
1151.00 0.845900
