# Wavenumber	Transmittence
506.00	0.872020
461.00	0.788240
551.00	0.867080
536.00	0.862060
526.00	0.859220
576.00	0.874900
456.00	0.795540
541.00	0.863700
596.00	0.876260
581.00	0.875540
591.00	0.876140
476.00	0.838200
606.00	0.875300
481.00	0.845540
496.00	0.871440
616.00	0.873920
471.00	0.819700
561.00	0.870720
491.00	0.867160
546.00	0.865380
571.00	0.873820
521.00	0.861760
501.00	0.872600
516.00	0.866700
586.00	0.875980
556.00	0.868880
611.00	0.874600
466.00	0.782880
511.00	0.869920
566.00	0.872500
531.00	0.860500
486.00	0.856180
601.00	0.875960
