# Wavenumber Transmittence
506.00 0.872020
546.00 0.865380
536.00 0.862060
631.00 0.870740
476.00 0.838200
571.00 0.873820
466.00 0.782880
626.00 0.871840
501.00 0.872600
481.00 0.845540
651.00 0.861960
636.00 0.869540
461.00 0.788240
486.00 0.856180
551.00 0.867080
521.00 0.861760
586.00 0.875980
456.00 0.795540
581.00 0.875540
576.00 0.874900
526.00 0.859220
601.00 0.875960
591.00 0.876140
621.00 0.872960
496.00 0.871440
471.00 0.819700
566.00 0.872500
641.00 0.867260
666.00 0.845980
596.00 0.876260
556.00 0.868880
656.00 0.858800
516.00 0.866700
616.00 0.873920
606.00 0.875300
646.00 0.864660
541.00 0.863700
511.00 0.869920
661.00 0.854620
561.00 0.870720
491.00 0.867160
531.00 0.860500
611.00 0.874600
