# Wavenumber	Transmittence
531.00	0.860500
586.00	0.875980
576.00	0.874900
481.00	0.845540
541.00	0.863700
516.00	0.866700
596.00	0.876260
466.00	0.782880
476.00	0.838200
581.00	0.875540
471.00	0.819700
571.00	0.873820
496.00	0.871440
456.00	0.795540
601.00	0.875960
631.00	0.870740
461.00	0.788240
591.00	0.876140
511.00	0.869920
521.00	0.861760
626.00	0.871840
506.00	0.872020
551.00	0.867080
561.00	0.870720
566.00	0.872500
486.00	0.856180
616.00	0.873920
546.00	0.865380
606.00	0.875300
501.00	0.872600
491.00	0.867160
556.00	0.868880
526.00	0.859220
621.00	0.872960
611.00	0.874600
536.00	0.862060
