# Wavenumber,Transmittence
2656.00,0.863500
2816.00,0.855980
2716.00,0.858120
2711.00,0.859520
2821.00,0.854140
2691.00,0.862600
2726.00,0.854020
2676.00,0.863280
2666.00,0.863520
2696.00,0.861960
2706.00,0.860520
2731.00,0.852120
2681.00,0.863120
2756.00,0.854760
2771.00,0.863740
2766.00,0.861720
2746.00,0.849680
2781.00,0.863780
2791.00,0.863020
2661.00,0.863500
2701.00,0.861220
2806.00,0.859720
2786.00,0.863280
2736.00,0.850520
2801.00,0.861400
2761.00,0.858680
2671.00,0.863480
2776.00,0.864300
2751.00,0.851480
2686.00,0.862920
2721.00,0.856220
2796.00,0.862420
2651.00,0.863420
2811.00,0.857840
2741.00,0.849640
