# Wavenumber Transmittence
846.00 0.841200
871.00 0.845080
896.00 0.841280
961.00 0.854680
986.00 0.849920
841.00 0.838840
911.00 0.844860
861.00 0.844300
831.00 0.832100
956.00 0.854820
851.00 0.842460
891.00 0.838120
951.00 0.854100
836.00 0.835140
856.00 0.843380
806.00 0.841500
876.00 0.845640
881.00 0.843140
821.00 0.838200
926.00 0.844180
946.00 0.852600
921.00 0.843880
936.00 0.846360
906.00 0.845000
931.00 0.845260
886.00 0.839760
966.00 0.854160
826.00 0.835960
941.00 0.848580
976.00 0.852280
816.00 0.836420
916.00 0.844400
971.00 0.853280
811.00 0.841200
901.00 0.844540
801.00 0.839520
866.00 0.844980
981.00 0.851180
