# Wavenumber,Transmittence
606.00,0.875300
676.00,0.752280
596.00,0.876260
661.00,0.854620
621.00,0.872960
546.00,0.865380
656.00,0.858800
631.00,0.870740
461.00,0.788240
586.00,0.875980
556.00,0.868880
636.00,0.869540
551.00,0.867080
641.00,0.867260
581.00,0.875540
501.00,0.872600
516.00,0.866700
466.00,0.782880
491.00,0.867160
496.00,0.871440
506.00,0.872020
541.00,0.863700
476.00,0.838200
626.00,0.871840
601.00,0.875960
471.00,0.819700
481.00,0.845540
456.00,0.795540
511.00,0.869920
681.00,0.716000
671.00,0.797500
571.00,0.873820
561.00,0.870720
536.00,0.862060
591.00,0.876140
646.00,0.864660
526.00,0.859220
611.00,0.874600
566.00,0.872500
666.00,0.845980
531.00,0.860500
521.00,0.861760
616.00,0.873920
651.00,0.861960
486.00,0.856180
576.00,0.874900
