# Wavenumber,Transmittence
1706.00,0.831480
1681.00,0.829120
1616.00,0.728360
1691.00,0.831180
1661.00,0.827700
1686.00,0.829800
1641.00,0.827800
1611.00,0.719680
1646.00,0.827800
1621.00,0.749780
1596.00,0.778460
1676.00,0.828460
1671.00,0.827600
1651.00,0.827720
1606.00,0.734420
1626.00,0.774280
1576.00,0.803640
1711.00,0.829960
1656.00,0.827700
1701.00,0.832100
1631.00,0.794860
1636.00,0.822500
1581.00,0.805400
1601.00,0.752720
1666.00,0.827600
1591.00,0.796760
1696.00,0.832460
1586.00,0.807420
