# Wavenumber,Transmittence
2161.00,0.845820
2186.00,0.848800
2196.00,0.849700
2166.00,0.846120
2136.00,0.844580
2236.00,0.851080
2246.00,0.851580
2241.00,0.851320
2146.00,0.845120
2261.00,0.852400
2206.00,0.850260
2126.00,0.844020
2181.00,0.848120
2176.00,0.847380
2111.00,0.843120
2101.00,0.842520
2121.00,0.843720
2151.00,0.845320
2221.00,0.850640
2116.00,0.843460
2251.00,0.851820
2216.00,0.850520
2231.00,0.850880
2156.00,0.845580
2106.00,0.842860
2256.00,0.852060
2191.00,0.849200
2266.00,0.852900
2211.00,0.850380
2226.00,0.850760
2171.00,0.846720
2131.00,0.844320
2201.00,0.850120
2141.00,0.844840
