# Wavenumber,Transmittence
1581.00,0.805400
1566.00,0.808480
1506.00,0.643480
1611.00,0.719680
1431.00,0.801500
1601.00,0.752720
1616.00,0.728360
1466.00,0.751320
1526.00,0.779060
1556.00,0.804380
1511.00,0.652920
1521.00,0.768740
1496.00,0.637780
1481.00,0.758640
1536.00,0.783460
1491.00,0.677860
1486.00,0.743900
1516.00,0.720400
1441.00,0.781460
1571.00,0.807920
1476.00,0.752060
1446.00,0.768760
1461.00,0.746500
1436.00,0.793200
1456.00,0.750020
1451.00,0.755840
1561.00,0.804040
1541.00,0.789820
1576.00,0.803640
1546.00,0.797120
1551.00,0.805460
1606.00,0.734420
1531.00,0.780360
1591.00,0.796760
1586.00,0.807420
1501.00,0.601200
1471.00,0.751780
1596.00,0.778460
