# Wavenumber	Transmittence
1971.00	0.834500
2036.00	0.839220
2046.00	0.839360
1921.00	0.825440
2066.00	0.840680
2011.00	0.839080
2091.00	0.841940
2086.00	0.841680
1936.00	0.811720
1916.00	0.828160
1951.00	0.809120
2076.00	0.841180
1961.00	0.823860
1911.00	0.829860
2056.00	0.840080
2061.00	0.840420
1946.00	0.803140
1966.00	0.828340
2041.00	0.839060
2026.00	0.839400
2081.00	0.841420
1996.00	0.838120
1986.00	0.837880
2051.00	0.839740
2071.00	0.840920
2031.00	0.839380
1931.00	0.813960
2016.00	0.839280
1941.00	0.807640
1976.00	0.838940
2006.00	0.838880
2001.00	0.838620
2021.00	0.839400
1956.00	0.817040
1991.00	0.837800
1926.00	0.819500
1981.00	0.838560
