# Wavenumber	Transmittence
2161.00	0.845820
2141.00	0.844840
2201.00	0.850120
2126.00	0.844020
2196.00	0.849700
2171.00	0.846720
2131.00	0.844320
2076.00	0.841180
2136.00	0.844580
2166.00	0.846120
2146.00	0.845120
2186.00	0.848800
2151.00	0.845320
2181.00	0.848120
2206.00	0.850260
2086.00	0.841680
2081.00	0.841420
2176.00	0.847380
2116.00	0.843460
2191.00	0.849200
2101.00	0.842520
2066.00	0.840680
2111.00	0.843120
2096.00	0.842280
2121.00	0.843720
2216.00	0.850520
2156.00	0.845580
2091.00	0.841940
2211.00	0.850380
2106.00	0.842860
2071.00	0.840920
