# Wavenumber,Transmittence
3631.00,0.875080
3626.00,0.875220
3656.00,0.873880
3666.00,0.873180
3641.00,0.874620
3561.00,0.877220
3681.00,0.871220
3636.00,0.874880
3591.00,0.876240
3571.00,0.876880
3596.00,0.876080
3651.00,0.874120
3691.00,0.871360
3601.00,0.875940
3661.00,0.873620
3606.00,0.875820
3671.00,0.872420
3676.00,0.871720
3581.00,0.876580
3586.00,0.876420
3686.00,0.871200
3566.00,0.877060
3576.00,0.876760
3646.00,0.874380
3611.00,0.875640
3696.00,0.872020
3616.00,0.875520
3621.00,0.875380
