# Wavenumber,Transmittence
1066.00,0.792680
1011.00,0.841400
1006.00,0.843900
1131.00,0.850720
1096.00,0.814540
991.00,0.848620
931.00,0.845260
1111.00,0.832020
1136.00,0.849900
1041.00,0.799360
1021.00,0.828440
1031.00,0.791240
916.00,0.844400
951.00,0.854100
986.00,0.849920
966.00,0.854160
956.00,0.854820
1056.00,0.806180
1121.00,0.846540
1086.00,0.794340
1126.00,0.850120
1106.00,0.831880
996.00,0.847280
921.00,0.843880
981.00,0.851180
1081.00,0.794380
1061.00,0.800740
941.00,0.848580
1016.00,0.837460
1076.00,0.782080
971.00,0.853280
1116.00,0.838400
1026.00,0.808840
946.00,0.852600
1091.00,0.801720
1036.00,0.794580
1046.00,0.807360
1101.00,0.826000
926.00,0.844180
976.00,0.852280
936.00,0.846360
1001.00,0.845920
961.00,0.854680
1071.00,0.783100
1141.00,0.848780
1051.00,0.811160
