# Wavenumber	Transmittence
916.00	0.844400
1016.00	0.837460
961.00	0.854680
981.00	0.851180
1036.00	0.794580
966.00	0.854160
896.00	0.841280
926.00	0.844180
931.00	0.845260
1031.00	0.791240
1001.00	0.845920
911.00	0.844860
996.00	0.847280
886.00	0.839760
956.00	0.854820
861.00	0.844300
946.00	0.852600
906.00	0.845000
871.00	0.845080
951.00	0.854100
971.00	0.853280
976.00	0.852280
921.00	0.843880
891.00	0.838120
991.00	0.848620
876.00	0.845640
881.00	0.843140
941.00	0.848580
1011.00	0.841400
1026.00	0.808840
1006.00	0.843900
1021.00	0.828440
901.00	0.844540
936.00	0.846360
866.00	0.844980
986.00	0.849920
