# Wavenumber	Transmittence
906.00	0.845000
891.00	0.838120
846.00	0.841200
926.00	0.844180
951.00	0.854100
866.00	0.844980
871.00	0.845080
956.00	0.854820
911.00	0.844860
946.00	0.852600
971.00	0.853280
841.00	0.838840
916.00	0.844400
901.00	0.844540
886.00	0.839760
966.00	0.854160
896.00	0.841280
976.00	0.852280
876.00	0.845640
856.00	0.843380
851.00	0.842460
921.00	0.843880
986.00	0.849920
941.00	0.848580
961.00	0.854680
991.00	0.848620
931.00	0.845260
981.00	0.851180
881.00	0.843140
936.00	0.846360
861.00	0.844300
